"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G06050",143.62551687684,-0.0284847073795451,0.198810037294402,-0.143276002395012,0.886072207595372,0.999869419239474
"AT1G06060",449.833083360194,-0.0801701147968422,0.105953132272666,-0.756656392097288,0.449255746966208,0.999869419239474
"AT1G06070",502.540906762483,0.0580095347232977,0.0998674128695868,0.580865500131161,0.561331105769659,0.999869419239474
"AT1G06080",526.085850644241,0.082890989087467,0.267451606937493,0.309928925223619,0.756615005957632,0.999869419239474
"AT1G06090",13.6414239924266,-0.427851163491911,0.461327098384092,-0.927435576601855,0.35370042624973,0.999869419239474
"AT1G06110",1099.66734426083,0.0342222372400652,0.0859198607030101,0.398304151799752,0.69040600042884,0.999869419239474
"AT1G06120",18.7978337001956,-0.180559332701539,0.611713926581803,-0.295169563509019,0.767864351499929,0.999869419239474
"AT1G06130",385.407598499617,-0.168112418312718,0.0954454607259836,-1.76134534878882,0.0781799689387282,0.999869419239474
"AT1G06140",13.7796327786341,-0.202562369844704,0.565335956720201,-0.358304416050007,0.720115513675459,0.999869419239474
"AT1G06143",37.9678350372869,0.216042411130066,0.289906100082572,0.745215126789438,0.456141679691107,0.999869419239474
"AT1G06148",5.56493903353824,1.20875961127518,0.706447092612789,1.71104053497424,0.087073630239753,0.999869419239474
"AT1G06150",628.362050668436,-0.0136646523145699,0.12357883829069,-0.110574371013483,0.911953871800692,0.999869419239474
"AT1G06160",9.92035170328373,-1.14528353428297,0.570469127191465,-2.00761702902562,0.0446840035661846,0.999869419239474
"AT1G06170",3.78579802317676,-0.480274643497349,0.806391435622227,-0.595585000387262,0.551452499523871,0.999869419239474
"AT1G06177",5.78430816263342,0.521385901493187,0.660870078689013,0.788938580072312,0.430147905434849,0.999869419239474
"AT1G06180",97.6173191765266,-0.410059847541376,0.270289835468901,-1.51711161032009,0.129238507399203,0.999869419239474
"AT1G06190",468.650656309627,0.00846267829841634,0.159823725480529,0.0529500752968454,0.957771686009737,0.999869419239474
"AT1G06200",899.129633279847,-0.0698389039227669,0.120090734986106,-0.581551140734104,0.560869061519278,0.999869419239474
"AT1G06210",393.935900965119,-0.0160903738011867,0.115864073858926,-0.138872846994644,0.889550627983603,0.999869419239474
"AT1G06220",1094.31163301915,-0.0456995851180177,0.0837048481040746,-0.545961030371825,0.585092724936696,0.999869419239474
"AT1G06230",1567.02622210187,0.00336086025568208,0.146785936049846,0.0228963369797279,0.981732962297694,0.999869419239474
"AT1G06240",42.0626700208081,-0.179993940537168,0.252767278685074,-0.712093517299859,0.476406868353876,0.999869419239474
"AT1G06243",3.06546604195148,1.82031641457572,0.908767171602609,2.00306136869535,0.0451707018429926,0.999869419239474
"AT1G06250",3.13784297184367,0.225259399848057,0.957081126040085,0.235360821271302,0.813928692094485,0.999869419239474
"AT1G06253",8.93124685742408,-0.169105076156267,0.648191829294405,-0.260887392456563,0.79417934762054,0.999869419239474
"AT1G06265",177.450320495498,-0.0826852254476605,0.175707791439148,-0.470583716125625,0.637938038424177,0.999869419239474
"AT1G06270",54.2993637196649,0.460480473391552,0.225983406733657,2.03767382768184,0.0415825632872642,0.999869419239474
"AT1G06283",9.71344755397874,-0.454060207014122,0.562430028627894,-0.807318571026247,0.41948296730085,0.999869419239474
"AT1G06290",1092.26583473016,0.0541618385786263,0.0995173398144517,0.544245240875712,0.586272723438931,0.999869419239474
"AT1G06310",3.13964462649573,-0.256754962043322,0.837907451477398,-0.306424010898353,0.759281829002172,0.999869419239474
"AT1G06350",104.6036696431,0.0599000793957867,0.332610835374446,0.180090583424176,0.857081455086372,0.999869419239474
"AT1G06360",353.806472327491,0.131564760297163,0.233290391615073,0.563952760275886,0.57278628203524,0.999869419239474
"AT1G06380",84.4528473477246,-0.0244112375402847,0.237082669222581,-0.10296508648368,0.917990680583869,0.999869419239474
"AT1G06390",1256.03527220381,0.0528618181627272,0.0932172033145112,0.567082215332866,0.570658325297034,0.999869419239474
"AT1G06397",2.35704414476466,-0.578579216784948,0.889651164332923,-0.650343910041165,0.515470099568767,0.999869419239474
"AT1G06400",1453.37400464868,0.0391652745711194,0.149187492432406,0.262523847894718,0.792917601953408,0.999869419239474
"AT1G06410",2346.19246866121,0.123223789165201,0.096338042869544,1.27907714849537,0.200869889764043,0.999869419239474
"AT1G06420",23.2774710482258,0.179154199061021,0.368483827228842,0.486192841646099,0.626830446200531,0.999869419239474
"AT1G06423",2.35663733690397,0.571683388074377,0.886942765388253,0.644554993155761,0.519215609039017,0.999869419239474
"AT1G06430",1421.54653419509,0.0192644847152976,0.15332583487674,0.125644088165471,0.900013662161896,0.999869419239474
"AT1G06440",28.4808307317994,-0.142332067030481,0.349962829263501,-0.406706241717211,0.684223755637659,0.999869419239474
"AT1G06450",128.453056730592,0.171933383757933,0.192650417989909,0.892463071463143,0.37214477790899,0.999869419239474
"AT1G06453",125.824226946831,0.223474298585366,0.567603667213906,0.393715388912645,0.69379117847216,0.999869419239474
"AT1G06457",107.046507316121,-0.150470749019728,0.236621873272799,-0.635912255019008,0.524833614555555,0.999869419239474
"AT1G06460",412.426428550597,-0.0179079370121417,0.143268389243374,-0.124995730786928,0.900526930171531,0.999869419239474
"AT1G06463",312.499621183607,-0.135925743061263,0.177454475950075,-0.765975286526467,0.443691007201545,0.999869419239474
"AT1G06467",43.2534394250446,-0.0308293563127612,0.262164296800491,-0.117595556256169,0.906388126109564,0.999869419239474
"AT1G06470",375.574524396498,0.1930240403047,0.120111258136749,1.60704369681099,0.108044782870194,0.999869419239474
"AT1G06473",28.0129235288257,0.390677053997341,0.328459749628442,1.18942139619628,0.234273885359796,0.999869419239474
"AT1G06490",105.191188879353,-0.285456640669437,0.239190601363155,-1.19342749691088,0.232701991457087,0.999869419239474
"AT1G06500",56.7913619492603,-0.0527014823901605,0.22651882727539,-0.232658287278208,0.816026762300656,0.999869419239474
"AT1G06510",202.273718761021,-0.054066436230997,0.151204803730469,-0.357570889926046,0.720664466308148,0.999869419239474
"AT1G06515",197.36069330675,0.236807816014885,0.153377710456416,1.54395195566684,0.122599972091382,0.999869419239474
"AT1G06520",307.786070726791,-0.0677529392563254,0.406427078394299,-0.166703802128544,0.867603113737471,0.999869419239474
"AT1G06530",221.431038256268,0.106511808710569,0.11998962142594,0.887675179276321,0.374715500941627,0.999869419239474
"AT1G06537",3.56403116870363,1.2401812854233,0.694797580668616,1.78495337336934,0.0742688801965093,0.999869419239474
"AT1G06540",4.07579832982293,-1.21856276524601,0.863920211697711,-1.41050382749048,0.158390967068957,0.999869419239474
"AT1G06550",196.524175969644,-0.298034789206409,0.139789176825787,-2.13203050460649,0.0330043389185426,0.999869419239474
"AT1G06553",9.56972596351916,-0.0140364280210935,0.467449925539501,-0.0300276612620989,0.976044992616458,0.999869419239474
"AT1G06560",211.658554499163,-0.156150467281376,0.13415669199255,-1.16394094817162,0.2444479436296,0.999869419239474
"AT1G06570",4391.10357370144,0.195938058946162,0.323031309092471,0.606560582305885,0.544142566064957,0.999869419239474
"AT1G06573",5.44131791998065,-1.01511389992733,0.990152837014162,-1.02520930302885,0.305264439584807,0.999869419239474
"AT1G06580",70.5359180833023,0.308683596014935,0.262960616129911,1.1738776724741,0.240444026813742,0.999869419239474
"AT1G06587",9.84956423439101,-0.378108614280936,0.522752135503199,-0.723303815711762,0.469493249058207,0.999869419239474
"AT1G06590",142.915518490466,-0.252446038283731,0.161258877477696,-1.56547064094904,0.117472596137653,0.999869419239474
"AT1G06620",136.877918382448,-0.433599842699138,0.249357528659785,-1.73886806237451,0.0820579731304382,0.999869419239474
"AT1G06630",521.137507725022,-0.0304965351409129,0.166589915691192,-0.183063512664502,0.854748184608396,0.999869419239474
"AT1G06640",1152.54002403717,-0.186109328591064,0.133798323831948,-1.39096905896085,0.164234809503972,0.999869419239474
"AT1G06645",203.318313937501,0.138869000816933,0.148467451362821,0.935349799179678,0.349608058971942,0.999869419239474
"AT1G06650",707.484577074238,0.0344045381432165,0.15508170948821,0.221847813367263,0.824432357049821,0.999869419239474
"AT1G06660",16.0043289716616,-0.686182446272878,0.484891303942904,-1.41512631943112,0.157031462618048,0.999869419239474
"AT1G06670",1121.49035958225,-0.118530417624805,0.0843679905107349,-1.40492166409633,0.160044573702335,0.999869419239474
"AT1G06680",3694.2274867239,0.0781611352250567,0.167736864407757,0.465974700916386,0.641233609475529,0.999869419239474
"AT1G06690",148.677085478755,0.108973080266628,0.143444010206992,0.759690698199096,0.447439490150877,0.999869419239474
"AT1G06700",3218.72814734315,0.138808852380064,0.0884921738461977,1.56860032189195,0.116741097407458,0.999869419239474
"AT1G06710",112.669063818461,0.136622241610794,0.20870903103506,0.654606276179031,0.512721282185928,0.999869419239474
"AT1G06717",3.49975231807866,-0.203703036753857,0.860215467700845,-0.236804666275425,0.81280833134497,0.999869419239474
"AT1G06720",397.856133972312,-0.0906712476706096,0.157733442774424,-0.574838449448411,0.565400560308613,0.999869419239474
"AT1G06730",174.127833633527,-0.0767770732499397,0.172720521843296,-0.444516218632068,0.656669405587756,0.999869419239474
"AT1G06740",133.578944887439,-0.324327959936968,0.158000319426259,-2.05270445727381,0.0401012495043661,0.999869419239474
"AT1G06750",5.42827378023744,0.198881239639874,0.737855483479273,0.26953955631267,0.787514506599571,0.999869419239474
"AT1G06760",2133.61480211258,0.0686380552884115,0.121674690456992,0.564111197083117,0.572678458233289,0.999869419239474
"AT1G06770",150.279692205687,-0.111220258925306,0.181735453541593,-0.61198988286483,0.540544451286342,0.999869419239474
"AT1G06780",310.385018551543,0.104655481699436,0.143231542302493,0.730673425818543,0.464978651018784,0.999869419239474
"AT1G06787",2.78076604338357,1.05439638006821,0.873671251807374,1.20685713062776,0.227487169713559,0.999869419239474
"AT1G06790",85.5057673773026,-0.064529641685377,0.213956144224385,-0.301602190109119,0.762955338234639,0.999869419239474
"AT1G06800",217.442440854013,0.164372520980855,0.180548907046236,0.910404408810746,0.362609273493534,0.999869419239474
"AT1G06820",326.512769295467,-0.0680646374789373,0.122245413059285,-0.556786841940057,0.577673074963233,0.999869419239474
"AT1G06830",4.71059784009797,-0.753908231298398,0.807211381096342,-0.933966305423558,0.350321274091964,0.999869419239474
"AT1G06840",663.235126427735,0.0359852943148802,0.102064053733693,0.352575593448144,0.724406637593409,0.999869419239474
"AT1G06850",177.094101580917,0.135153323877443,0.192145342540797,0.703391100144658,0.48181205134095,0.999869419239474
"AT1G06870",181.064790433479,0.00444772230962557,0.164574906785227,0.0270255192392722,0.978439380052806,0.999869419239474
"AT1G06890",1345.910586464,0.0711782203346247,0.0970873679695523,0.733135750028232,0.463475637550397,0.999869419239474
"AT1G06900",792.056820119045,0.0131607813518447,0.104476356630342,0.125968992184616,0.899756469666653,0.999869419239474
"AT1G06910",78.7780576409098,0.105328736084378,0.168308349763628,0.625808144588792,0.531440789061319,0.999869419239474
"AT1G06923",6.00236662342258,-1.34414697403753,0.73399243708282,-1.83128177638956,0.0670584962484642,0.999869419239474
"AT1G06950",1940.91512699194,0.0323608846883451,0.0912126800983222,0.354784933996697,0.72275071604346,0.999869419239474
"AT1G06960",209.540050504608,0.106971291344265,0.144130392489191,0.742184139630972,0.457975776696804,0.999869419239474
"AT1G06970",5.43269233648171,0.126371145636049,0.662753262331278,0.19067600692229,0.848779437491291,0.999869419239474
"AT1G06980",477.585969378551,0.316724337408259,0.14941318186627,2.1197884514081,0.0340238896573871,0.999869419239474
"AT1G07000",323.427824461869,0.194901828523215,0.137070397530238,1.42191043460145,0.155052253616844,0.999869419239474
"AT1G07010",108.926099958249,0.0977365194964182,0.229057909223911,0.4266891277737,0.669605770518259,0.999869419239474
"AT1G07017",792.614741107916,0.470395128074903,1.01371359666015,0.464031586066024,0.642625115791281,0.999869419239474
"AT1G07020",309.314585147114,0.0596621404534591,0.177491852052436,0.336140165103654,0.73676517141479,0.999869419239474
"AT1G07030",238.160929540426,0.172854696498542,0.146693765675078,1.17833703227313,0.238662269868028,0.999869419239474
"AT1G07040",2269.3253597537,0.202136615601437,0.252251648200626,0.801329216452412,0.422941081157605,0.999869419239474
"AT1G07050",10.4267785774643,-0.248992366415513,0.547963013057156,-0.454396301360474,0.649543613986667,0.999869419239474
"AT1G07070",112.420980517805,-0.258508896987652,0.207517438667246,-1.24572131695482,0.212866724822198,0.999869419239474
"AT1G07080",778.42957049593,-0.0650986973096943,0.092520413011296,-0.703614426167189,0.481672924886242,0.999869419239474
"AT1G07090",270.557512904018,0.089290017188287,0.144412150550282,0.618299892689416,0.53637767262842,0.999869419239474
"AT1G07110",3068.7470532566,0.226263924240106,0.193442640192333,1.16966933461588,0.242134063290437,0.999869419239474
"AT1G07119",17.7186758427013,0.0968282047133463,0.524101313889757,0.184750929156636,0.853424398021771,0.999869419239474
"AT1G07120",7.48623285092074,-0.364219095063662,0.696302212368418,-0.523076170941349,0.600921247292081,0.999869419239474
"AT1G07128",32.1234099320364,-0.151414779532638,0.359589233603869,-0.421077066226737,0.673698807611573,0.999869419239474
"AT1G07130",27.0284235426823,-0.257008741272037,0.358577747391293,-0.716744815153239,0.473531568049821,0.999869419239474
"AT1G07135",54.967298641159,0.395996960185822,0.271620950654951,1.45790285775441,0.144867320832838,0.999869419239474
"AT1G07140",1626.74866587256,0.0282970463082177,0.0674540726597924,0.419500931410548,0.674850074147468,0.999869419239474
"AT1G07150",65.3430865701934,0.0652128826605585,0.251546978796717,0.259247330150839,0.795444414840483,0.999869419239474
"AT1G07160",3.78646737223314,-0.922775580976944,0.797051924128791,-1.15773584259968,0.24697185226918,0.999869419239474
"AT1G07170",259.131189360834,0.0652507952179557,0.148556604933888,0.43923186886907,0.66049353544488,0.999869419239474
"AT1G07180",7.99335158007111,0.417899365195269,0.602328621563783,0.693806254981387,0.487803719438702,0.999869419239474
"AT1G07200",1276.73912154939,-0.113230968539984,0.140719270795925,-0.804658579450672,0.421016728023361,0.999869419239474
"AT1G07210",331.907204250171,0.126296766492151,0.132373606152397,0.954093268009563,0.340036433438258,0.999869419239474
"AT1G07220",111.287424798459,-0.12706890240503,0.165889753632757,-0.765984032300947,0.443685803257047,0.999869419239474
"AT1G07230",1068.26785360431,-0.00742754248705442,0.101904848417566,-0.072887037294038,0.941896009246741,0.999869419239474
"AT1G07240",415.348004065402,0.129739447062774,0.135324143605998,0.958730967036564,0.337694293896873,0.999869419239474
"AT1G07250",247.040245918232,0.00446085996563318,0.144524278874368,0.0308658171511164,0.975376550888489,0.999869419239474
"AT1G07260",86.4915796584066,-0.0326847534656574,0.237201128112058,-0.13779341492093,0.890403688846315,0.999869419239474
"AT1G07270",10.6380275238954,-0.0372911339556732,0.468125099380555,-0.0796606163716036,0.936507183448771,0.999869419239474
"AT1G07280",748.742128473859,0.000454492531611274,0.0915708041909063,0.00496329081771249,0.996039883144868,0.999869419239474
"AT1G07290",31.7755219984472,0.126553980980391,0.354586124463317,0.356906185124803,0.721162039158697,0.999869419239474
"AT1G07300",81.0536119268589,-0.21530101346771,0.234775045954966,-0.917052374931737,0.359115195555581,0.999869419239474
"AT1G07310",737.188680077143,0.0759059929143495,0.144118855504826,0.526690228342867,0.598408722498133,0.999869419239474
"AT1G07320",1881.92989314353,0.107078391806102,0.148596490943093,0.720598387798467,0.471156646059874,0.999869419239474
"AT1G07330",14.1940333677912,1.0135347317489,0.481940053237578,2.10303070877835,0.0354630851895992,0.999869419239474
"AT1G07350",934.470045225779,-0.06281680689505,0.0795903473073836,-0.789251574094117,0.429964983913428,0.999869419239474
"AT1G07360",555.851456805705,-0.0434946423323705,0.122515122014349,-0.355014479986204,0.722578743446545,0.999869419239474
"AT1G07370",54.3742803213327,-0.189678436483609,0.34955469029947,-0.542628783842403,0.587385416674857,0.999869419239474
"AT1G07380",333.477385659334,-0.00666614286000678,0.141765807968398,-0.0470222189365492,0.962495518962903,0.999869419239474
"AT1G07390",164.650531163998,-0.0730126618213523,0.170364087475932,-0.42856838494009,0.668237357175117,0.999869419239474
"AT1G07400",10.7167765937524,-0.632391030348784,0.626735333970974,-1.0090240585958,0.312963096158216,0.999869419239474
"AT1G07410",49.1807642932352,0.234750911266494,0.319404108952572,0.734965220191802,0.462360675997596,0.999869419239474
"AT1G07420",349.142646523184,0.159435760132804,0.135049703104285,1.18057097844701,0.237773198297914,0.999869419239474
"AT1G07430",50.027995883613,-0.325470345210612,0.289359198247014,-1.12479695541861,0.260675084910412,0.999869419239474
"AT1G07440",189.111073857423,0.0717962944771647,0.165446630357136,0.433954407667198,0.664321549223394,0.999869419239474
"AT1G07470",450.0529423517,0.053585263274161,0.134845995591792,0.397381198002906,0.691086378340443,0.999869419239474
"AT1G07477",8.0041231754908,-0.227448978770003,0.546984243072691,-0.415823639621328,0.677539059269162,0.999869419239474
"AT1G07480",622.819579388762,0.0594863224948709,0.154986606007559,0.38381589240021,0.701114908157118,0.999869419239474
"AT1G07485",5.70538643870231,0.619399783445107,0.617476332433096,1.00311501981692,0.315805368581391,0.999869419239474
"AT1G07490",23.114752149081,0.593755766078716,0.359040336320812,1.65372997408341,0.0981823895730797,0.999869419239474
"AT1G07500",2.85392282944496,0.399146564580504,0.920898175491791,0.433431811684659,0.66470109395018,0.999869419239474
"AT1G07510",267.674543300691,-0.126537451958037,0.14395662020849,-0.878997101868434,0.379402847219179,0.999869419239474
"AT1G07513",5.13770060252446,-0.468780154332596,0.731777782072336,-0.640604519318758,0.521779662589806,0.999869419239474
"AT1G07520",213.555265736448,0.0442554709204602,0.116119777618094,0.381119149797306,0.703114838372453,0.999869419239474
"AT1G07530",1296.91390989154,0.127765545901312,0.125188927729906,1.02058183753251,0.307452598088144,0.999869419239474
"AT1G07547",2.78814623751662,0.221346899531066,0.889402220672011,0.248871539092652,0.803460151266452,0.999869419239474
"AT1G07550",28.5402086379344,-0.274908713115682,0.849631975419277,-0.323562108146907,0.74626957922322,0.999869419239474
"AT1G07560",75.6445700238342,-0.425165387685936,0.391648104337788,-1.08558009850404,0.277664808588588,0.999869419239474
"AT1G07570",711.484801108876,0.0704448865769637,0.14784126848188,0.476490003774541,0.633725327238288,0.999869419239474
"AT1G07590",12463.1474089097,-0.0908046527735808,0.16821421196777,-0.539815582234983,0.589324219893916,0.999869419239474
"AT1G07600",179.862695194922,0.15803724265714,0.221499099380623,0.713489323880137,0.475543017160828,0.999869419239474
"AT1G07607",5.57601910222762,-0.31253227648015,0.693793100758245,-0.450468988720967,0.652372310111852,0.999869419239474
"AT1G07610",476.462449189823,0.0428234425284514,0.247237053004971,0.173208028521479,0.862487913177016,0.999869419239474
"AT1G07615",78.5752195744131,-0.0857934136725599,0.222014160366743,-0.386432169600527,0.699176629020905,0.999869419239474
"AT1G07620",78.8979294705783,-0.166512778467645,0.344005866182685,-0.484040520341645,0.628357112301432,0.999869419239474
"AT1G07630",544.813436908351,-0.00839125392214761,0.110672739420397,-0.0758204230426872,0.939561967654815,0.999869419239474
"AT1G07640",274.67261816701,-0.379575798732416,0.231119635030744,-1.64233470982214,0.100520657574771,0.999869419239474
"AT1G07650",2308.70815540595,0.15257271058038,0.0977778398769138,1.56040173082616,0.118664976078243,0.999869419239474
"AT1G07660",173.446569902284,0.231427660750977,0.16191928656433,1.42927791779166,0.15292437025565,0.999869419239474
"AT1G07670",864.830404311149,-0.110435058373673,0.0843497104910317,-1.30925237005306,0.190448877828621,0.999869419239474
"AT1G07700",211.185513456494,-0.0414054383953557,0.14580664930998,-0.28397496678858,0.776429564853759,0.999869419239474
"AT1G07705",270.470106797205,0.0375345246953988,0.111861081095396,0.335545878225414,0.737213342716614,0.999869419239474
"AT1G07710",5.43387567355828,-1.51888897140272,0.84186894987531,-1.80418694813211,0.0712020047334984,0.999869419239474
"AT1G07720",1190.81453065534,0.168283270770646,0.174141050973706,0.966361864877316,0.333863139455905,0.999869419239474
"AT1G07725",2.49978167199142,0.289953715177173,0.893702659451219,0.324440922392712,0.745604242223689,0.999869419239474
"AT1G07728",423.25284431831,0.13270071767275,0.127895557290583,1.0375709718458,0.299469838097858,0.999869419239474
"AT1G07730",9.66226477813992,-1.0708155186559,0.85310214216143,-1.2552020042323,0.209405438161286,0.999869419239474
"AT1G07737",3.28266597150353,-0.306839711188866,0.859299382109631,-0.357081265944305,0.721030968824781,0.999869419239474
"AT1G07740",54.8213312810649,0.349001177901896,0.317174232014341,1.10034530764188,0.271181698422811,0.999869419239474
"AT1G07743",18.1435167366359,0.15476588067651,0.473664046887628,0.326741878961371,0.743863122360162,0.999869419239474
"AT1G07745",103.623807583387,0.249798096745245,0.197129377199014,1.26717844034509,0.205091492937265,0.999869419239474
"AT1G07750",550.357063816255,-0.140414416438865,0.120840956172715,-1.16197703896165,0.245244791796113,0.999869419239474
"AT1G07753",4.77432430488152,0.844661579842187,0.751052548916271,1.12463712567248,0.260742834852095,0.999869419239474
"AT1G07770",2568.69571778366,-0.015340696717065,0.0804002945328233,-0.190803986555076,0.84867916524939,0.999869419239474
"AT1G07780",144.839054825978,-0.159374807540575,0.161918177637486,-0.984292250975023,0.324971838479033,0.999869419239474
"AT1G07790",170.10732571963,-0.148318128578307,0.194180240835471,-0.763816791760894,0.444976428730222,0.999869419239474
"AT1G07795",5.93378805710487,-0.190983587507165,0.637898811000842,-0.299394800889373,0.764638828636701,0.999869419239474
"AT1G07810",1426.37231153807,0.130856992296157,0.0978038985439954,1.33795272217388,0.180911848993523,0.999869419239474
"AT1G07820",364.709507794675,0.11815601073892,0.125192261009675,0.94379644385358,0.345273678200372,0.999869419239474
"AT1G07823",10.1453668622291,-0.225046527148165,0.53392834313964,-0.421492003636353,0.673395849060679,0.999869419239474
"AT1G07830",183.779549351151,-0.199021543165541,0.162286979738914,-1.22635558000849,0.220064894190099,0.999869419239474
"AT1G07840",253.341826809179,-0.155642996849029,0.13925511295379,-1.11768245738077,0.263702637688976,0.999869419239474
"AT1G07850",9.06738687440021,0.315324248516341,0.572291878684805,0.550985013523159,0.58164394799111,0.999869419239474
"AT1G07870",307.62095949828,-0.231291415162989,0.150336927880492,-1.53848703990314,0.123929574951707,0.999869419239474
"AT1G07880",31.1696940838418,0.309429902163342,0.33077241970039,0.935476731837619,0.349542669167429,0.999869419239474
"AT1G07887",38.988894615984,0.0354331037274311,0.405373495633608,0.0874085358541964,0.930346784718973,0.999869419239474
"AT1G07890",2906.2579768652,-0.141096731125817,0.0875999380843457,-1.61069441613031,0.10724634336041,0.999869419239474
"AT1G07893",13.8522085160728,0.398810853075097,0.495835635840415,0.804320674529846,0.421211800550272,0.999869419239474
"AT1G07897",9.42285950932509,0.0901374418818704,0.515677521899086,0.174794203846468,0.861241342884907,0.999869419239474
"AT1G07900",11.6361486021249,-0.293366201836212,0.53065840740036,-0.552834361512111,0.580376836954098,0.999869419239474
"AT1G07902",9.50458199939158,-0.606906732525719,0.622418378931789,-0.975078424848745,0.329521359785988,0.999869419239474
"AT1G07910",375.962777475091,0.119367292991861,0.120776361063552,0.988333246180933,0.32298946825903,0.999869419239474
"AT1G07920",9065.35305994678,-0.0146468174239331,0.0920603941381418,-0.159100094683004,0.873590013624037,0.999869419239474
"AT1G07930",4146.54568919167,-0.00418825430426215,0.0785667268776466,-0.053308244732972,0.957486311197212,0.999869419239474
"AT1G07933",2.50019274008906,-0.500451223268392,0.832273966710472,-0.601305871967142,0.547636279272037,0.999869419239474
"AT1G07940",6401.02287163124,0.0030010434454217,0.0786104749821439,0.0381761266053077,0.969547255226152,0.999869419239474
"AT1G07950",186.656413446749,0.0389947401418766,0.170449527664828,0.228775876801231,0.819043117106602,0.999869419239474
"AT1G07960",315.406082280045,0.0703772284194872,0.134965862844418,0.5214446596812,0.602057047390076,0.999869419239474
"AT1G07970",202.419572324566,-0.134367573859936,0.11829071406918,-1.13590973659483,0.255994342949347,0.999869419239474
"AT1G07980",115.109906364068,-0.0369031936094873,0.160737843571443,-0.229586218089861,0.818413317207733,0.999869419239474
"AT1G07985",94.2202591213589,0.0823789511121776,0.266701772371965,0.308880403679076,0.757412504000712,0.999869419239474
"AT1G07990",1135.19407876556,-0.0491891542666824,0.105738932682681,-0.465194351963976,0.641792283044008,0.999869419239474
"AT1G08000",88.4529834396971,-0.00598564977619543,0.212887562838331,-0.0281164841026481,0.977569246858216,0.999869419239474
"AT1G08010",312.702608140435,-0.00376467361127848,0.125390628209992,-0.0300235644802239,0.976048259902343,0.999869419239474
"AT1G08030",327.648585879031,0.107399094275173,0.088686183679716,1.21100141892493,0.22589486088844,0.999869419239474
"AT1G08037",2.85626378013422,-0.566855188451834,0.849648512997611,-0.667164338876949,0.504667167057927,0.999869419239474
"AT1G08040",251.440336175996,-0.0823242901638607,0.142685477656904,-0.576963342841478,0.563964218840277,0.999869419239474
"AT1G08043",14.797632345408,-0.217361093904727,0.633906742727513,-0.342891279195875,0.731680252688359,0.999869419239474
"AT1G08050",28.7022837387843,-0.0680063444773116,0.416439597053827,-0.163304222169155,0.870278909719713,0.999869419239474
"AT1G08060",934.242442456243,0.0707590984807265,0.085730750517672,0.825364271903122,0.409164812552195,0.999869419239474
"AT1G08070",28.8918320177581,0.537827493313634,0.349118443269165,1.54053016585829,0.123431175552785,0.999869419239474
"AT1G08090",7.77946423598756,-0.622997941456584,0.625527599018846,-0.995955961709395,0.319271542851121,0.999869419239474
"AT1G08103",7.28087023239045,-0.469525596602775,0.617221364688856,-0.760708594135371,0.446831140472042,0.999869419239474
"AT1G08110",1928.44298989676,-0.0727869805391807,0.134866444076111,-0.539696742490696,0.589406186849747,0.999869419239474
"AT1G08115",2191.18126397922,-0.416759132761457,0.550716139691291,-0.756758523538234,0.449194545804025,0.999869419239474
"AT1G08125",259.874279754462,0.0907231398919833,0.120630337327521,0.752075654448867,0.452005563696211,0.999869419239474
"AT1G08130",217.545589055942,-0.0946859919308527,0.146017849460989,-0.648454913425839,0.516690763064816,0.999869419239474
"AT1G08160",66.0382499341495,-0.173115460136149,0.285080860958933,-0.607250376450515,0.543684765007975,0.999869419239474
"AT1G08165",3.71362810618583,-1.30333628122207,0.814780029495509,-1.59961736179158,0.109683494485489,0.999869419239474
"AT1G08170",3.4984797907949,0.63720979697019,0.830195325595058,0.767542019721031,0.442759319986779,0.999869419239474
"AT1G08180",189.874610605529,-0.0140037887418878,0.168910703600802,-0.0829064614814696,0.933925916212621,0.999869419239474
"AT1G08190",1894.66682250473,0.122499311296776,0.101603200157898,1.20566390730218,0.227947106958328,0.999869419239474
"AT1G08200",3068.12611427413,0.116304131149493,0.0937230467121606,1.24093416965714,0.214630068652739,0.999869419239474
"AT1G08210",498.212056262731,-0.132698615401113,0.145563565744503,-0.911619708698459,0.361968943730898,0.999869419239474
"AT1G08213",8.12944057016704,0.403754074301507,0.58655685552538,0.688346015391575,0.491234910866069,0.999869419239474
"AT1G08217",12.6428747519929,-0.544322424812213,0.583040709779893,-0.933592484507134,0.350514143538467,0.999869419239474
"AT1G08220",44.7772966604622,-0.222030977714597,0.339817879413922,-0.653382270813796,0.513509865611093,0.999869419239474
"AT1G08230",491.700981425923,0.023476884071208,0.109111485854109,0.215164186313056,0.829639312150848,0.999869419239474
"AT1G08250",113.238777191103,-0.225179443213873,0.214269126844333,-1.05091875124626,0.2932959074858,0.999869419239474
"AT1G08260",435.391453653514,0.253593221780147,0.152469146986768,1.6632428710456,0.096263829209644,0.999869419239474
"AT1G08270",13.8536911492104,0.012085662622497,0.480517760635345,0.0251513338581225,0.97993425461693,0.999869419239474
"AT1G08273",6.07001289446755,-0.124320891673208,0.729498258940837,-0.170419723624441,0.864680061815633,0.999869419239474
"AT1G08280",96.7443370165371,0.0327254914307552,0.185408539498122,0.176504768978489,0.859897402397875,0.999869419239474
"AT1G08283",23.8750277549405,-0.358061461719523,0.369442867282623,-0.96919305643437,0.332448874843521,0.999869419239474
